close,high,low,open,volume
296.749267578125,296.91681101607145,294.41328492266325,295.71431837356056,6410500
297.0942687988281,298.60231023054706,295.4285199525983,297.7053662302992,6796400
295.39892578125,296.14799833495414,290.273540537871,295.9508866438156,7221900
295.211669921875,296.25645520177414,292.1265844883639,296.25645520177414,6316900
299.4598083496094,300.0610396446901,293.99930589050996,295.694622931837,6605800
290.1552734375,300.7706992658433,290.08627080836624,299.2922261938372,9837700
288.70635986328125,292.20540066234315,287.2574550934962,290.6579550877705,8188500
293.57550048828125,294.7089905900123,288.1149977252914,288.40084429899173,7848200
296.22686767578125,297.2125163723058,291.1606189374317,292.44198029068025,7787300
301.1748352050781,301.3424087307021,296.4733014094209,296.91682530734334,7942500
302.5054626464844,303.13626220753474,299.3415385689925,300.622869917122,6846700
304.46685791015625,305.50180702662493,302.76170501933825,302.76170501933825,7122000
304.7527160644531,306.4381668754987,302.7222822014224,305.5510890844016,10525600
307.2760009765625,308.4193571478893,304.3387568426567,305.9355331009736,8657800
308.7347717285156,308.94174954569326,305.16669795269365,307.3154351086428,8050700
310.26251220703125,311.2678631029987,304.68373667454165,309.09945390156855,23568600
307.9560852050781,309.198012204534,305.11741210895696,305.35395817376326,7520200
308.25177001953125,311.77054315707727,306.12276518201463,307.34499004479613,8584400
308.92205810546875,312.036681822986,307.1971727167786,309.54299157852137,7310500
308.9516296386719,311.1200389596543,307.3252850484171,309.6119974927529,7083200
311.52410888671875,313.2489940185383,309.1979925185918,310.3807528469309,7258100
311.1594543457031,313.4461666504931,309.158588598915,312.50978831201064,6462400
310.9031677246094,312.85476301381095,305.65950932869447,311.71140689202116,11823300
306.25091552734375,310.0752375005356,302.99828667529783,309.46414008660315,9235200
303.1362609863281,306.10307334887034,301.74652271909054,305.5511124553201,7600000
305.5806884765625,307.1873007923745,303.78680048715194,304.0825131673876,6029900
306.2244567871094,308.7698967102646,302.2131839322167,307.2148975143275,7214500
304.7486877441406,307.04651731937065,301.7872798561248,306.39282285956295,8454200
301.1236877441406,305.8282811149513,300.6482653222047,305.2637226562496,6489900
302.6093444824219,305.09536030036105,300.4898171115272,302.13392206728275,7060300
298.01373291015625,307.50214203189404,297.93448072337696,302.73812442433035,8597400
305.0260314941406,306.5017785031187,302.53013174675476,302.6786918104351,10788700
299.19232177734375,304.0653034578676,291.39755808509767,302.91638858642943,16178800
302.767822265625,309.13634876005415,302.520212088773,303.4611428511513,11354800
295.6861572265625,305.72920960204,294.2302082762473,302.43105556912377,10549400
294.7155456542969,296.68651306450823,291.3876792596173,296.30025689141456,10153500
299.4696350097656,300.78693806489423,295.3098022126917,295.6465484229892,6894900
294.2500305175781,301.14348948053015,294.16089447968653,298.7763518720256,7372700
291.2984924316406,295.21074518844307,287.76264219334536,294.9235089294393,8054100
291.72442626953125,293.53691953831486,289.7138327608809,291.5659521228084,5438800
297.5680236816406,299.7073793455201,292.6257339726554,293.24968626033206,7228300
301.2425231933594,301.6188954834183,298.13255521259686,299.27155593587753,5642200
302.4409484863281,305.0260143525006,300.26199714781296,301.9457281513223,6336000
302.58953857421875,305.30333633604477,300.1134369007715,300.60865723546095,7520300
306.48199462890625,309.6216749468322,302.1834853094115,302.8668918595425,7514600
308.1459045410156,309.8791757592273,304.3129038831637,305.5905808443981,7721300
306.3928527832031,309.3344630267029,303.28285431242927,308.02707397940236,7770000
306.2937927246094,309.23540287266394,302.1834697809128,303.7780648320401,7085200
308.7005615234375,310.107000668758,302.70840715746203,306.6503419445097,6865200
310.4239501953125,311.83035912038315,307.2941538281452,308.01715622418413,7206100
311.20635986328125,311.4242580235003,304.6991875199946,308.90856044061366,7302300
313.8607482910156,316.505207868057,311.20634440947254,311.9888009767473,5794100
312.6028747558594,316.00007894896714,312.2661285601958,314.4649080237581,5030200
317.34710693359375,319.16951418656384,313.1872439213492,313.23678409164455,10578300
306.5216064453125,317.565014483568,306.1452341336872,316.17840351377913,8973300
300.7076721191406,304.6991769671513,298.35044875494805,304.5704148461381,10327000
297.4986572265625,302.66875869849656,294.8244855709175,301.0939616708072,8344000
296.5478515625,300.05402007948175,294.1806837974681,296.6369875977812,8077300
300.3709411621094,301.5396841634701,296.409178349521,296.8746866890342,5546600
295.5277099609375,306.95740445253,295.3098117912242,303.411609711364,7501600
295.171142578125,298.79615936428223,290.01095471385685,298.40990318772816,11766800
295.1513366699219,296.9539460474125,291.69470820468445,295.3890327721484,10940200
300.103515625,301.5891765934406,292.7346348034667,297.18170363006027,8877200
304.6991882324219,305.5806647286523,300.30162915288383,302.0844103036798,7910900
310.087158203125,310.7210547537004,305.2934288863403,306.1452235979446,4322400
305.9669494628906,311.038000929866,305.5905771667579,309.95842421118846,7727300
304.9368896484375,307.5120415313108,304.1544330268201,305.7886541478843,7249000
309.1462707519531,309.37405277594195,303.86720471987456,304.26340519365976,8535300
313.0783386230469,315.4454763850748,310.0079661400671,310.26549041680175,9627800
312.0284729003906,315.4355916137351,311.6718985008828,312.62274341566774,6518900
312.1968078613281,313.44477282870224,310.3546026483966,312.0482477999388,7417200
297.6373596191406,315.7524991840304,297.15202309779255,311.939326475107,18049200
307.1455383300781,308.2152311685389,295.60691069504315,297.62741810314117,18874100
314.3460693359375,314.96013772429524,306.2838676543348,306.2838676543348,9721900
315.4751892089844,317.2084605896136,313.5735598207153,316.6241041512468,8982900
316.9608154296875,319.79349149101296,315.3464225115248,316.5349331916296,10864100
312.5335693359375,316.4656203572433,311.39456850853577,316.0397380851819,8331300
311.9690246582031,316.3170436429019,311.65207637787455,315.3860269605939,8718700
310.0079345703125,314.66301788263524,309.2353920446346,312.979256626897,11444900
314.17767333984375,315.51477427620307,310.1961127673861,310.79038320864026,24494400
320.0014953613281,320.1401715734682,314.4748493262905,314.4748493262905,8354600
322.8143310546875,324.6466524002949,320.00148308544306,320.51650136966475,6668300
326.02337646484375,326.8355148620812,322.3884458193645,323.1213622604756,4289300
324.7754211425781,327.6972031402456,323.4185221880518,325.9639318748006,4158300
320.6551818847656,324.63674268276935,320.43728371815735,323.8741142125664,8635300
320.328369140625,321.83382823915406,319.4072362471025,321.70506610211044,7904300
319.1398010253906,321.77437689354394,318.9615289550125,321.2395304565584,5048500
322.36865234375,322.61626252061376,317.6739428368343,319.4171281542276,8054000
330.8468322753906,334.026138578159,322.08142570711647,322.3884599175412,10752600
332.90625,334.1598441675407,328.96642165340415,330.92639220894705,7660800
325.3250732421875,330.45880399676645,322.947258062395,329.4539672046419,9815200
328.11083984375,329.7126277455971,323.99190461809644,324.7281574581884,11737100
327.5138854980469,330.21007865256746,326.49908990111055,327.6631156796267,6738100
322.8377990722656,324.3600076252465,319.59441851466954,320.2411028663189,12805100
309.3169860839844,325.1957141371429,308.9886797025588,322.64875130423195,19371200
306.30242919921875,310.17263725890126,304.5613395847709,306.6307659579143,25951500
307.68536376953125,311.3466191836246,306.18304245620016,306.8993776774091,14751400
310.8789978027344,315.5948534301565,308.42157308655703,308.76979706409315,14652500
301.19854736328125,309.56573031914434,300.323023148028,304.65088058894946,12900600
300.50213623046875,303.8450138204667,299.61665319654776,301.88504309324475,10270100
302.0840148925781,306.6307531542374,301.35772089620315,303.3077326815458,10535800
296.2041015625,300.8304191049288,295.000271015744,300.4623078902987,11107900
299.5072021484375,300.243424572115,295.9354850066467,296.2936374196168,11752700
298.7809143066406,300.4324657566407,296.6319086980451,299.7957098597862,11527400
299.2385559082031,300.38272473319716,296.53240414079806,298.74110176244625,9556700
304.8598327636719,305.2677184721844,300.6812055104527,300.86028172816947,11580000
304.33251953125,306.36211063628633,301.0194578342246,303.6957636347891,11953200
306.5710754394531,307.72514241386267,299.83552643648,302.9097896135357,9839400
313.24688720703125,314.6397527673971,307.5261644294422,308.15296152215484,12688000
315.654541015625,317.68416242077944,312.809117891095,312.809117891095,9848800
308.5807800292969,314.4009999973286,303.98430827226673,313.3961328396234,9388000
320.7584533691406,322.59903993155126,313.10760555212,313.10760555212,17797400
320.4599914550781,324.73808529326595,318.4801031561584,319.70385137937853,11477500
316.659423828125,324.4694603347238,313.51550984428656,320.9076714905845,9902200
309.2374267578125,323.6237932822943,307.15807190859783,321.5941717066872,8703500
301.09906005859375,312.0231336727285,298.492374829366,310.68996020493864,13443400
301.0094909667969,302.740652037527,295.0101951931391,297.0000117729552,9114500
305.5661926269531,306.6705262718474,300.95976231603305,301.21844819128046,8896800
307.2077941894531,310.6899733588093,305.6557396172298,306.8894162356143,7209600
306.48150634765625,307.6057576457843,303.5664321569553,305.6060125002564,6737700
309.20758056640625,309.4165028225248,304.12358301143166,306.829734990155,7792700
296.1543884277344,309.4165036660153,293.5974666249826,307.22769310292153,12955400
295.7862243652344,298.22376183621185,289.89638425356503,295.3086878147805,13554100
301.75567626953125,302.113859047087,295.4977249020647,297.1194302945208,8095500
304.5712890625,307.4366298839601,302.0939770599508,303.02916294815697,7007800
298.7709655761719,301.4074969953331,292.9507760142178,298.4725052158334,18620800
296.044921875,298.45261340621465,291.7170645432447,293.3089239524434,8508900
298.7311706542969,300.8503301542204,288.0259478174434,290.80175042735664,10278200
297.8656311035156,299.4674190034017,294.31380094003714,298.4625518350298,8055700
292.0553283691406,299.7061758621692,290.9410358965662,296.46279534996694,12732500
288.0060729980469,288.51345559776433,282.2654325280704,284.88204628210366,13496500
288.44384765625,289.61783224456605,279.02206418875625,284.04633930656934,12241100
287.2598876953125,291.25940817695187,285.7177615952499,287.81703392074905,8344900
286.0560302734375,289.00098077209634,283.40957048917664,287.339470512306,10205000
281.44964599609375,282.4345955757058,277.6789347371047,281.38992356011664,13760500
281.996826171875,285.72773249785536,281.50933079451545,283.2205743771862,9091200
284.7029724121094,287.7971227560318,283.16084627757465,284.88204862524725,8149000
285.42926025390625,290.2744588762506,284.4940440114858,287.5285022187445,8961200
286.27490234375,287.93641255144826,283.6682474755719,285.36953215418885,10057000
286.5037536621094,288.0359209952396,283.1708046765218,285.4193072233837,9846700
285.1009216308594,289.2297850267638,283.81748141518966,286.61317132501995,22436500
288.4338684082031,294.24412922690453,286.5037438804951,292.8114588483544,11470800
290.91119384765625,293.9755285514211,283.9169894005904,284.71293429347423,11092300
293.91583251953125,296.1245302289603,290.950994762599,292.6522795072885,12188200
290.1749572753906,293.48798854194115,289.24969984697105,291.0902559049482,8669200
281.3998718261719,288.63284454259417,280.31542537678433,287.66781259849654,9873300
282.32513427734375,285.787426299191,280.89246381052374,283.2901966006573,11734400
292.6622314453125,293.56760164880984,283.4991344325332,287.0012007453536,12956900
293.87603759765625,297.19902789200404,291.41861272257177,293.8859963972044,11267200
293.1000061035156,294.1148016905453,287.2499401451481,290.4237002119346,6669300
295.45001220703125,296.8299865722656,293.20001220703125,294.05999755859375,7142600
297.3999938964844,298.17999267578125,292.70001220703125,293.1400146484375,7849100
307.9700012207031,311.260009765625,305.3299865722656,307.9700012207031,10590200
310.3299865722656,311.260009765625,306.1099853515625,306.95001220703125,6586600
309.8699951171875,310.3500061035156,306.7200012207031,310.0,6069700
313.67999267578125,313.739990234375,305.4599914550781,307.4700012207031,8318200
311.1199951171875,314.32000732421875,308.8699951171875,309.82000732421875,11455500
305.92999267578125,314.239990234375,304.260009765625,313.95001220703125,9885800
309.95001220703125,309.95001220703125,305.20001220703125,305.3500061035156,8208600
310.2900085449219,314.8999938964844,310.0899963378906,312.4700012207031,11082400
316.989990234375,317.1300048828125,310.3699951171875,310.8500061035156,10772000
313.0,320.239990234375,312.75,317.489990234375,7084300
313.0199890136719,315.1499938964844,311.94000244140625,314.8500061035156,5545900
311.69000244140625,314.989990234375,308.8900146484375,313.5199890136719,6969700
308.2799987792969,311.1499938964844,307.8900146484375,311.1499938964844,5215300
311.6300048828125,312.5799865722656,306.8800048828125,306.8800048828125,7925300
311.45001220703125,315.45001220703125,311.1700134277344,315.20001220703125,7398600
309.25,312.04998779296875,307.2900085449219,310.57000732421875,8031800
313.2300109863281,314.1000061035156,306.57000732421875,307.07000732421875,8865400
312.4700012207031,316.0799865722656,311.8299865722656,313.95001220703125,6135400
307.6499938964844,310.6499938964844,306.510009765625,310.6199951171875,7338200
309.3999938964844,310.9700012207031,306.79998779296875,307.7099914550781,6316800
314.8999938964844,316.260009765625,311.3500061035156,311.45001220703125,8629500
306.2699890136719,316.29998779296875,306.1400146484375,314.6499938964844,8359600
302.1000061035156,308.989990234375,300.5,308.25,9464300
300.0,303.19000244140625,298.8800048828125,302.1000061035156,9512000
304.8800048828125,306.05999755859375,295.54998779296875,300.0199890136719,9498200
300.25,303.0,300.07000732421875,302.2699890136719,7709500
299.9100036621094,303.75,298.80999755859375,302.25,7364300
297.80999755859375,300.7900085449219,296.45001220703125,300.2099914550781,8699300
300.7300109863281,301.260009765625,297.2200012207031,298.0,7546300
295.70001220703125,301.7900085449219,295.260009765625,301.0899963378906,8066900
301.9800109863281,302.92999267578125,293.6700134277344,296.70001220703125,9327000
303.0,303.9800109863281,300.2099914550781,301.2300109863281,7874400
306.3800048828125,307.45001220703125,303.8399963378906,304.67999267578125,5973900
306.739990234375,309.92999267578125,305.44000244140625,308.489990234375,7725400
299.2799987792969,305.8999938964844,295.75,305.0,11779200
296.7300109863281,301.07000732421875,295.75,297.57000732421875,9757700
299.30999755859375,299.8800048828125,295.20001220703125,296.3999938964844,13969000
